,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1447850955,980.5925144416441,105.80000000000004,26.133333333333553,989.671018759534,969.5634952071615,816.345270890725,992.4027334495115,970.9733487833141,876.5052049277558,928.7836479392382,23.19999999999998,781.0945809201887,977.4962680441789,945.9955479256582,393.4333333333334,975.038892938348,984.3858915377107,44.53333333333339,995.3280271275844,956.4718697794531,995.3833240067152,960.3848437161354,791.6871773511555,56.4666666666667,949.3568200254955,977.3426218513797,980.8647931005754,994.0288343544263,970.729886666236,949.280257756067
1447850956,978.6387407277156,105.80000000000004,26.133333333333553,989.2119529266245,969.5634952071615,805.3259871441685,991.2122339488163,970.9733487833141,876.6440801541513,927.3539595666258,23.19999999999998,781.0945809201887,977.2507951022011,946.0745788311328,393.4333333333334,975.4566520523505,983.8184615309358,44.00000000000006,994.7628691188245,955.4602068140825,995.3833240067152,960.3848437161354,791.6871773511555,56.4666666666667,949.3568200254955,977.3426218513797,980.0047838017249,994.0288343544263,970.5576250870279,947.2015797952503
1447850957,977.7269796612155,105.80000000000004,26.133333333333553,988.332076746881,969.5634952071615,801.0407101316188,990.972045453062,970.7415990730012,884.8377185114889,926.3114784615957,23.19999999999998,781.0945809201887,976.4530080407729,945.9955479256582,393.1,975.4566520523505,983.3292977319919,43.73333333333339,994.7628691188245,954.608280106402,995.3833240067152,960.3848437161354,791.6871773511555,56.4666666666667,949.3568200254955,978.2126651722865,978.5857684586215,993.887153424451,968.1459629781156,947.2015797952503
1447850958,976.6849670137872,105.80000000000004,26.933333333333508,988.140799316502,969.5634952071615,787.5726966636054,990.8362867380706,966.3383545770569,884.8377185114889,925.3881380542834,23.999999999999982,781.3529399100051,975.0722227421475,945.9955479256582,393.1,975.4566520523505,983.2705980761187,43.73333333333339,993.9716479065604,954.342053010252,995.3833240067152,960.3848437161354,791.6871773511555,56.4666666666667,949.3568200254955,979.9527518141007,978.4997675287365,993.887153424451,967.4569166612836,947.2015797952503
1447850959,974.3404385570731,105.80000000000004,25.933333333333508,988.0770401730423,969.2466133248831,787.5726966636054,990.2097080534942,966.3383545770569,884.8377185114889,922.707472355635,25.19999999999998,781.3529399100051,975.0722227421475,946.0745788311328,393.1,974.9344531598473,983.0357994526256,44.53333333333339,994.7628691188245,952.8778039814263,995.3833240067152,962.0810207216291,788.9103462203543,55.4666666666667,938.2315447908217,980.5146547921865,978.4997675287365,993.887153424451,966.7678703444515,947.2015797952503
1447850960,974.3404385570731,105.80000000000004,26.933333333333508,987.375689594986,969.1832369484274,787.5726966636054,990.1470501850365,966.106604866744,882.4074020495668,922.5883316579175,25.19999999999998,781.4175296574591,975.0722227421475,946.0745788311328,393.1,974.5166940458447,982.5075025497662,44.53333333333339,994.7628691188245,952.158990821821,995.3833240067152,962.0810207216291,786.1840029282946,54.6666666666667,937.3044385212654,982.7078889969729,978.0697628793112,993.5078141603233,965.9065624484114,947.2015797952503
1447850961,972.3866648431447,105.80000000000004,25.933333333333508,986.61057987347,969.1832369484274,787.5726966636054,989.8337608427482,964.0208574739283,879.1669801003372,922.350050262482,23.999999999999982,781.3529399100051,975.9006939213227,945.7584552092343,393.1,974.1511548210925,981.568308055794,44.53333333333339,995.3280271275844,952.0524999833608,995.3833240067152,962.0810207216291,781.3371704090778,56.4666666666667,935.4502259821533,982.7078889969729,977.7472593922422,993.123904543616,964.5284698147469,947.2015797952503
1447850962,971.2144006147875,105.80000000000004,26.933333333333508,986.61057987347,969.1832369484274,787.5726966636054,988.7059192105107,962.1668597914254,877.8939571917114,922.1713392159053,23.999999999999982,781.4175296574591,977.4471734557834,945.7584552092343,393.1,973.5245161500887,980.2182159707088,44.53333333333339,993.9716479065604,950.7479872122252,995.3833240067152,962.0810207216291,778.3079000845672,59.4666666666667,935.4502259821533,982.7078889969729,977.7472593922422,992.9593718507414,964.356208235539,943.0442238736163
1447850963,971.2144006147875,105.80000000000004,26.933333333333508,986.61057987347,969.088172383744,787.5726966636054,988.6745902762821,961.4716106604867,873.3805123338559,921.6352060761756,23.999999999999982,781.4175296574591,977.7417409861567,946.1272661014493,393.1,972.8456575898346,979.5138201002296,44.53333333333339,993.9716479065604,950.6681190833801,995.3833240067152,962.0810207216291,770.7347242732907,59.4666666666667,935.4502259821533,980.2427662544031,977.7472593922422,992.6303064649923,964.183946656331,938.8868679519825
1447850964,970.4328911292162,105.80000000000004,27.733333333333576,986.61057987347,968.6128495603264,787.5726966636054,987.5780775782733,961.2398609501739,870.255819739956,920.9203618898694,23.999999999999982,781.0945809201887,977.8644774571458,946.1272661014493,393.1,972.2712388080811,978.5746256062573,44.53333333333339,993.8209391042245,950.2155330199249,995.3833240067152,962.0810207216291,770.2298458858722,59.4666666666667,935.4502259821533,980.2427662544031,989.7873895761498,992.3332335473019,963.4661900762976,938.8868679519825
1447850965,969.1303753199304,105.80000000000004,27.53333333333353,986.228025012712,966.3946763843777,778.3899602081416,987.5780775782733,958.9996137504828,868.1726913440227,920.9203618898694,23.999999999999982,781.0945809201887,977.8644774571458,946.0745788311328,393.1,972.2712388080811,977.7283722340843,44.53333333333339,993.8209391042245,948.1123389603389,995.3833240067152,962.0810207216291,767.4025269163291,59.4666666666667,935.4502259821533,979.9527518141007,989.7873895761498,991.8624872315775,961.2554998097944,938.5404216251795
1447850966,969.1303753199304,105.80000000000004,27.53333333333353,985.2716378608169,966.3946763843777,770.7376798285884,986.9514988936969,957.763615295481,866.5061886272762,920.9203618898694,23.999999999999982,781.0945809201887,977.7417409861567,946.1272661014493,393.1,972.2712388080811,976.7402613602177,44.53333333333339,988.546131022465,947.2604122526584,995.3833240067152,962.0810207216291,762.909109268305,59.4666666666667,932.6689071734849,979.8077445939495,989.7873895761498,991.8304947635186,960.7387150721704,938.5404216251795
1447850967,969.1303753199304,105.80000000000004,27.53333333333353,985.080360430438,966.3946763843777,768.1869197020708,985.8549861956883,956.6048667439167,861.923306156223,923.2436054953648,23.86666666666665,781.0945809201887,976.6371127472564,946.1272661014493,393.1,972.1667990295805,975.8597665221187,45.33333333333339,987.0390429991052,946.355240125748,995.3833240067152,962.0810207216291,758.6176429752484,56.4666666666667,927.1062695561479,979.8077445939495,989.7873895761498,991.7253766541819,960.5664534929624,938.1939752983769
1447850968,968.088362672502,105.80000000000004,27.53333333333353,984.6212945975285,967.2819456547572,758.8001224364855,985.385052182256,956.1027423715722,859.9790529866854,925.0307159611306,23.999999999999982,781.3529399100051,975.9927462745644,946.1272661014493,393.1,972.1667990295805,974.4020584012659,45.33333333333339,986.2854989874253,946.301994706518,995.3833240067152,962.0810207216291,753.4678834235804,56.4666666666667,924.3249507474794,978.0676579521356,989.400385391667,991.4785776148701,960.0496687553384,937.6396611754923
1447850969,967.3068531869307,105.80000000000004,27.53333333333353,983.550140987406,967.2819456547572,747.780838689929,984.8837892345949,953.3603707995366,856.1368383897416,925.0307159611306,23.86666666666665,781.3529399100051,975.1642750953891,946.1272661014493,393.1,972.1667990295805,973.9813775341742,45.33333333333339,986.2854989874253,945.645301202681,995.3833240067152,962.0810207216291,748.0151968394614,53.4666666666667,921.543631938811,977.8863989269466,988.7553784175292,991.2592006910373,957.982529804842,936.3924543990022
1447850970,966.5253437013592,105.80000000000004,27.53333333333353,983.550140987406,967.2819456547572,746.5564738292005,983.9439212077305,952.4333719582852,852.2020403085344,925.0307159611306,23.19999999999998,781.3529399100051,974.2069306216755,946.1272661014493,393.1,972.0623592510798,973.423730803378,45.33333333333339,985.7203409786653,943.9591962603968,995.3833240067152,962.0810207216291,745.9956832897876,52.266666666666694,918.0669834279754,977.5843005516316,986.6913561002877,990.779313670153,957.2934834880099,933.3437267231373
1447850971,966.5253437013592,105.80000000000004,28.53333333333353,983.550140987406,965.3806543610868,730.1805938169568,983.7141756900523,952.2402471996911,849.1467853278322,923.9286645072416,23.19999999999998,781.4175296574591,973.3232280305551,945.8638297498671,393.1,970.4957625735702,972.543235965279,45.33333333333339,985.7203409786653,943.7462145834767,995.3833240067152,962.0810207216291,742.7139737715679,52.266666666666694,910.0706918530536,977.3426218513797,986.5623547054603,990.1897381873524,957.2934834880099,931.4036272930415
1447850972,966.0564380100163,105.80000000000004,27.53333333333353,983.167586126648,965.1905252317199,727.5788184879088,983.1293689177811,952.2016222479722,845.9526551207346,923.1840351465058,23.19999999999998,781.3529399100051,972.3658835568415,945.8638297498671,393.1,968.8900009791229,971.5746916433701,45.33333333333339,985.8333725804173,943.1605149719464,995.3833240067152,962.0810207216291,738.9273858659296,52.266666666666694,910.0706918530536,977.3426218513797,985.5303435468395,989.7784064551659,956.7766987503858,930.0524866185106
1447850973,963.3993057590737,105.80000000000004,28.53333333333353,982.2494544608288,964.9687079141249,715.3351698806239,982.5654481016624,951.7381228273465,843.0015565598292,923.1840351465058,23.19999999999998,781.3529399100051,971.2980762592377,945.7584552092343,393.1,968.4461319204953,970.6941968052711,45.33333333333339,985.5319549757453,941.8293794911957,995.3833240067152,961.7417853205304,733.6261627980361,52.266666666666694,905.898713640051,977.0526074110774,984.1113282037361,989.7281325767876,954.8531111158962,930.0524866185106
1447850974,963.3993057590737,105.80000000000004,27.53333333333353,981.828644113995,964.6201378436187,702.8874604632175,982.5654481016624,947.6052529934339,840.2240520319181,923.1840351465058,23.19999999999998,781.4175296574591,970.9912350817656,945.8638297498671,393.1,967.8630098238667,969.8528350710876,45.33333333333339,985.3812461734094,941.4300388469705,995.3833240067152,961.7417853205304,731.051283022202,52.266666666666694,897.5547572140456,977.0526074110774,983.8533254140812,989.1751199146258,953.8482519038494,931.4036272930415
1447850975,963.3993057590737,105.80000000000004,28.53333333333353,981.7903886279192,962.9089756793155,695.1331496786037,981.3906130680816,947.6052529934339,838.0020484095893,923.2436054953648,23.86666666666665,781.3529399100051,969.8620595486673,946.0745788311328,393.1,966.9926783363615,968.7571081614532,44.53333333333339,985.8333725804173,941.2969252988954,995.3833240067152,961.7417853205304,727.3151829553058,52.266666666666694,895.4687681075444,977.0526074110774,982.9288154178167,988.8826173495154,953.8482519038494,939.3026035441459
1447850976,966.6816455984733,101.80000000000004,27.8666666666669,981.7011258270755,962.5920937970371,686.5625956535041,981.3122907325096,947.6052529934339,835.594877818733,924.315871774824,23.86666666666665,781.2237604150969,969.0888197814369,946.0745788311328,393.1,966.0440170149807,967.8472634954176,44.53333333333339,985.3812461734094,939.5220779912279,995.3833240067152,962.0810207216291,723.1751801784746,52.266666666666694,892.9192258662649,977.3426218513797,981.4022989123571,988.6266776050438,952.125636111769,945.1229018344333
1447850977,971.6051553575732,101.80000000000004,28.53333333333353,980.5662130734935,961.9583300324805,674.3189470462191,980.1635631441196,947.3348783314021,833.419165938536,933.6088461968056,24.533333333333317,781.3529399100051,968.0946543664267,946.0745788311328,393.1,965.2084987869756,966.7613198617623,44.53333333333339,984.9291197664013,938.2086909835539,995.3833240067152,962.0810207216291,718.7322503691923,52.266666666666694,892.2702514775756,977.3426218513797,981.0152947278742,988.6266776050438,950.5752818988968,945.1229018344333
1447850978,971.6051553575732,101.80000000000004,27.8666666666669,980.3366801570388,961.9583300324805,666.1565146413625,979.7458440210687,946.8327539590576,833.419165938536,934.8598235228416,24.533333333333317,781.2237604150969,967.137309892713,946.3907024530315,393.1,964.7298164688477,965.6460264001702,44.66666666666673,984.4769933593933,938.2086909835539,995.3833240067152,962.0810207216291,715.9049313996492,52.266666666666694,887.8201413837062,977.6326362916819,978.9512724106329,988.6266776050438,950.4030203196888,945.1229018344333
1447850979,971.6051553575732,101.80000000000004,28.53333333333353,980.107147240584,961.7682009031133,655.9534741352916,979.4325546787804,943.6268829663964,833.0488320014813,935.247030790424,23.999999999999982,781.2237604150969,966.5113538906693,946.3907024530315,393.1,964.4252004482207,964.7655315620711,44.53333333333339,983.1206141383695,936.9308009220332,995.3833240067152,962.0810207216291,711.6639529453344,52.266666666666694,886.7076138602387,977.6326362916819,978.8437712482767,988.6266776050438,950.4030203196888,942.2127526892896
1447850980,970.628268500609,101.80000000000004,27.8666666666669,979.8776143241292,961.9583300324805,652.2803795531062,978.9626206653483,942.9316338354578,831.891538448185,935.247030790424,23.999999999999982,781.4175296574591,965.4435465930658,946.3907024530315,393.1,963.5113523863403,963.493705684817,44.66666666666673,980.8599821033298,936.7178192451132,995.3833240067152,962.0810207216291,706.5141933936663,52.266666666666694,876.6948661490324,977.6326362916819,978.8222710158054,988.6266776050438,948.9675071596218,939.3026035441459
1447850981,969.260626900859,101.80000000000004,28.53333333333353,979.4185484912194,961.9583300324805,627.8951127435969,977.6781343619667,942.3908845113946,831.891538448185,935.9916601511599,24.533333333333317,781.4175296574591,964.3020974128685,946.3907024530315,393.1,962.9891534938371,962.4762449830137,44.66666666666673,980.2571468939857,936.504837568193,995.3833240067152,962.0810207216291,703.4849230691558,52.266666666666694,876.6948661490324,977.3426218513797,978.6932696209778,988.6266776050438,946.9577887355283,938.8868679519825
1447850982,967.8278595106448,101.80000000000004,27.8666666666669,979.4185484912194,961.9583300324805,625.3443526170792,977.6781343619667,941.0776361529549,832.4470393537672,935.247030790424,23.999999999999982,781.4175296574591,963.7497832934183,946.3907024530315,393.1,962.9891534938371,961.5859668689358,44.53333333333339,980.0687608910657,935.4399291835925,995.3833240067152,962.0810207216291,698.0322364850367,52.266666666666694,872.8010198168964,977.3426218513797,978.5212677612077,988.6266776050438,946.6706861035149,938.8868679519825
1447850983,966.5253437013592,101.80000000000004,28.53333333333353,978.8829716861585,961.9583300324805,621.5182124273025,976.665165488568,939.3008883738896,832.4470393537672,935.038534569418,23.19999999999998,781.4175296574591,962.3996821125402,946.3907024530315,393.1,962.9891534938371,960.4217570274493,44.53333333333339,979.5036028823058,935.0139658297522,995.3833240067152,961.2329322188823,697.4263824201346,52.266666666666694,865.5695909143586,977.3426218513797,977.403255672702,988.6266776050438,945.751957681072,938.1939752983769
1447850984,966.5253437013592,101.80000000000004,27.8666666666669,978.8829716861585,962.1484591618474,613.1007040097941,975.7983983082376,937.3696407879492,832.3544558695036,934.3236903831119,24.799999999999983,781.3529399100051,961.835094345991,946.3907024530315,393.1,963.2502529400886,958.9444823546387,44.53333333333339,977.808128856026,934.9074749912922,995.3833240067152,960.7240791172342,694.4980877731077,52.266666666666694,860.0069532970217,977.3426218513797,976.6937480011502,988.1605016418991,943.6561084673745,934.036619376743
1447850985,966.5253437013592,101.80000000000004,27.8666666666669,978.8829716861585,962.1484591618474,597.2859912253844,975.0465038867459,935.6315179606027,832.4470393537672,932.2685133474813,25.19999999999998,781.3529399100051,960.8041079896839,946.3907024530315,388.1,964.0596612234685,958.0737707925185,43.73333333333339,977.242970847266,933.3101124143915,995.3833240067152,960.7240791172342,690.7619877062112,52.266666666666694,858.6162938926875,980.0494232942016,974.4362235916675,987.8040141406709,943.1680339929516,931.4036272930415
1447850986,966.5253437013592,101.80000000000004,27.733333333333576,984.4746485675711,962.1484591618474,589.3786348331794,974.7958724129152,934.356894553882,832.9331026461516,931.3749581145985,25.19999999999998,781.3529399100051,960.435898576717,946.1272661014493,388.1,964.2685407804698,958.0737707925185,43.73333333333339,977.242970847266,932.7776582220911,995.3833240067152,960.7240791172342,685.1578376058668,52.266666666666694,855.3714219492409,982.4178745566707,973.7912166175297,987.2464311259292,942.7948005713343,930.5721561087148
1447850987,966.5253437013592,101.80000000000004,27.8666666666669,994.0576478295591,961.3879426443793,576.3697581879392,973.6680307806778,933.1981460023176,834.669042976096,930.3920473584275,25.19999999999998,781.2022304992788,959.6994797507836,946.1272661014493,388.1,964.4252004482207,958.0737707925185,44.66666666666673,976.7908444402581,932.3783175778659,995.3833240067152,961.2329322188823,682.8858848624837,52.266666666666694,853.5172094101285,982.6595532569225,973.7912166175297,986.8168179834233,941.7899413592874,930.5721561087148
